"molecule","mult","F96","Cmax_ss_MIC","AUC_ss_MIC","Cmin_ss"
"A",184.684478095011,99.1303712372396,20.7166807364764,97.5770559433315,0.372307997439312
"A",69.6076347759577,86.6609058533614,13.2572875767966,86.0715966774005,1.06566172702896
"A",91.6125897908249,92.6727816973162,15.3337282427496,91.5208801182082,0.900864848778726
"A",124.848222988751,96.2324992222921,17.7036733058079,94.8208745098718,0.676114359991122
"A",233.155855115958,99.8158930449521,22.3190408066678,98.3657178841575,0.249729208736245
"A",104.675998950439,94.9282244200011,16.3475783331293,93.5803718321616,0.812851586965988
"A",13.694855313741,37.964635377171,4.01040482446208,41.1779329490939,0.97904399728851
"A",213.436425648044,99.7606488906842,21.7491005728181,98.2344456613898,0.284735134807632
"A",79.6931222324918,89.6222364949553,14.2801010095992,88.7558054745966,0.984486057758917
"A",66.9764565132943,85.817582741899,12.9660123660919,85.3071918916357,1.08877880724362
"A",44.0263777530181,75.2861951293017,9.91935061639136,75.841107435794,1.27773082061936
"A",179.752503829167,98.9300408754403,20.5083910447383,97.3865206743819,0.393310180493978
"A",86.318525827858,91.3700481332764,14.8837773423174,90.3400565911481,0.936575237701916
"A",64.4191711954459,84.9655756085437,12.6717377827005,84.5349157362804,1.11213393290961
"A",41.3329340627836,73.2351378498177,9.50405797610327,74.0215697014689,1.28446984926501
"A",729.935505289319,100,24.2184265861027,98.8031963746224,0
"A",356.010868571216,100,24.2184265861027,98.8031963746224,0
"A",75.7502977633788,88.5117369600039,13.896545784284,87.7492266822351,1.01492694865695
"A",38.5784448512223,70.9944511658469,9.05036967673081,72.0338075784577,1.29183193120209
"A",76.3675978801528,88.6893637835968,13.9578962794449,87.9102311563081,1.01005786173942
"A",50.9396711346297,79.8274897248486,10.8970952666227,79.877652836944,1.25297857704276
"A",126.972163657091,96.3573478268684,17.8334822729938,94.9396186794389,0.663025514027472
"A",45.8499116558876,76.6047703383381,10.1863322289755,77.0108443185157,1.27339846179446
"A",260.681288074265,99.8856554535488,23.0387622685393,98.5314886623237,0.205523667891936
"A",170.414916937028,98.5352348341194,20.0978989560481,97.0110185558296,0.434700754925316
"A",174.270205648437,98.7008020627242,20.2700443397946,97.1684904245374,0.417343060306387
"A",107.351279943301,95.1150010833785,16.5417758241602,93.7580161067013,0.793270343067863
"A",29.3431442431881,61.9071301834213,7.40653087012412,63.8520919706173,1.2759953772416
"A",40.7604112263262,72.7819601865615,9.41229976428942,73.6195458931161,1.28595882633298
"A",39.0255062237832,71.3687898523202,9.1261647815397,72.3658916076406,1.29060199035326
"A",10.8402439880105,31.2704849892598,3.15590013839207,34.5961900717056,0.8612457582898
"A",72.5598857550508,87.5699928372488,13.5712769590176,86.8956111407951,1.0407419347892
"A",41.0765190839935,73.0329549810355,9.46312052484949,73.8422088602758,1.28513414867683
"A",217.788517826982,99.7732680280363,21.87928908215,98.264431498472,0.276738911585709
"A",26.629335525343,58.5913750055883,6.8972303923819,60.8113317343083,1.24913353769824
"A",75.2476323080359,88.3660234680229,13.8462178287206,87.617149084566,1.01892123084452
"A",11.9734848768463,34.1178857151581,3.51936930511309,37.3957775265371,0.911352011032522
"A",86.1198893945169,91.3196266992518,14.8663622927119,90.2943536038237,0.937957384496
"A",46.7137791770552,77.2112212959656,10.3091248110831,77.5488402157821,1.27140588439718
"A",217.294409117533,99.771848083554,21.8646398672054,98.2610573990606,0.277638671428755
"A",135.77131806512,96.8532469354328,18.3490839597692,95.4112709500859,0.611036570558428
"A",76.1584070884758,88.6293309205335,13.9371615401732,87.8558161791717,1.01170347596733
"A",62.9191147734481,84.4499211222756,12.493635976765,84.0675162878996,1.12626899687274
"A",14.9040520621528,40.3877366863025,4.31971239950766,43.5603457809549,1.0216837724042
"A",47.1872680655949,77.5388784317868,10.3754679592758,77.8395120212509,1.2703293221547
"A",81.4908950915124,90.1104625685393,14.4487293212414,89.1983432659962,0.971102858422236
"A",158.250320063579,97.9871291819203,19.5280165063232,96.4897123648131,0.492162914616912
"A",154.799050188489,97.8239346578462,19.3583380970825,96.3344971879608,0.509271860247214
"A",53.7940966046402,81.0207348258053,11.3092299674028,80.9592338506315,1.22026947380625
"A",67.7056214237391,86.0545619868239,13.047862582883,85.5219945769712,1.08228275829194
"A",36.0557581644019,68.7972618262878,8.60548860433683,70.0846329002204,1.29905109667704
"A",25.6126898735585,57.2614059102224,6.69294694582934,59.5916647432877,1.23835909431466
"A",34.0899468318804,66.9757538460886,8.23667449759816,68.468733365625,1.30503590976813
"A",112.323311492195,95.4500823317658,16.8901701928766,94.0767136581259,0.758141181149471
"A",56.8870989811426,82.2442507242753,11.7318198932373,82.0682529152554,1.18673059080351
"A",84.8465206254075,90.9936087224927,14.753759005095,89.998844446903,0.946894153354491
"A",270.917756034864,99.909734558339,23.2871804187823,98.5887058946253,0.19026573927816
"A",150.302212698476,97.6057538536783,19.1314887466639,96.1269842686589,0.532145443397536
"A",37.4374719536978,70.0190573413023,8.85287452105301,71.1685144014515,1.29503672074655
"A",321.744361623888,100,24.2184265861027,98.8031963746224,0
"A",898.125299888251,100,24.2184265861027,98.8031963746224,0
"A",65.2561218361729,85.2480888148428,12.7693149658384,84.7909913068435,1.10438971202564
"A",48.9419898542262,78.7251319555622,10.615657427833,78.8918634453557,1.26643172428765
"A",199.825679408537,99.7135464313514,21.3230260768424,98.1317169615458,0.311169226113419
"A",41.5862203288012,73.4336260627602,9.54424734323772,74.1976529327273,1.28381768914924
"A",64.2050733724786,84.8927171580619,12.6465732162048,84.4688753924612,1.11413112072672
"A",78.9538788656297,89.4182746987572,14.209654683208,88.5709304593054,0.990077036043932
"A",45.1353109314923,76.0944085927289,10.0829955357705,76.5580912610655,1.27507532497021
"A",10.1533965196374,29.3959540224551,2.91661727163566,32.7531360432974,0.828259279940448
"A",244.306602421483,99.8450985305227,22.6203465556,98.4351165211476,0.231222905538876
"A",93.5140535979453,93.1223798569476,15.4890148664637,91.9284048026644,0.888540513563319
"A",86.6985925292502,91.4662008503812,14.9169875111766,90.427211320006,0.93393951001468
"A",13.2397780606139,36.9968469261158,3.88686715072763,40.2263955058877,0.962013639640217
"A",221.838609446013,99.7847869904693,21.9981273597881,98.2918030787342,0.269439823515804
"A",214.075242872398,99.7625172038662,21.7683754963992,98.238885183136,0.283551262341998
"A",102.957995282519,94.8057466024108,16.2202343467185,93.4638825306632,0.825691884972067
"A",71.4167938804917,87.2224660985885,13.4512447641768,86.5806060157103,1.05026829945911
"A",66.5035731594686,85.6625120715401,12.9124525364501,85.1666327619938,1.09302958737392
"A",165.084162666105,98.3000248342406,19.8533438225754,96.7873090782246,0.459359640524956
"A",195.618127705319,99.556045555835,21.1592675306333,97.9819170440156,0.327681262477539
"A",165.299522113867,98.3096735007856,19.8633758404997,96.7964859761179,0.458348096098083
"A",64.4236451023989,84.9670955149792,12.6722627428981,84.5362934096033,1.11209226940186
"A",52.7886120979496,80.6077903797658,11.1666031629258,80.5849328187765,1.23158906146315
"A",128.618627193495,96.4527009280723,17.9326238503245,95.0303095194088,0.65302891007624
"A",164.779673640736,98.2863614286082,19.8391375558782,96.7743137407053,0.460792081137881
"A",386.811078658256,100,24.2184265861027,98.8031963746224,0
"A",59.8812923585367,83.3668890812425,12.1195677440033,83.0858345765248,1.15595695185383
"A",285.240248004465,99.9419405844413,23.6194419999644,98.6652344737844,0.169858118169088
"A",117.205454238965,95.7649737028587,17.217572519847,94.3762085102402,0.725128680405054
"A",117.333748452821,95.7730705057789,17.2259910170192,94.3839094224143,0.724279829858589
"A",70.3249219000579,86.8852776084208,13.3347832950366,86.2749716839984,1.05951127320039
"A",266.342976127228,99.8990878265831,23.1773407286448,98.5634069256877,0.197012130994859
"A",102.363876758715,94.7629153286779,16.1757013427223,93.4231454791906,0.830182219054848
"A",191.356610904309,99.3930330039663,20.9897783235396,97.8268749418925,0.344771130552478
"A",89.6832872676794,92.2069608565672,15.1728384702583,91.0986508739983,0.913633878341525
"A",80.6786967663234,89.8912394191742,14.3730118789529,88.9996350576624,0.977112179238782
"A",36.1654604761074,68.8959642676409,8.62547361298697,70.1721939928863,1.29872679633383
"A",10.5663445127604,30.5376056357391,3.06234848424365,33.8756171557266,0.848349140759492
"A",102.134408304206,94.746305872914,16.1584319763121,93.4073481377759,0.831923516915331
"A",24.2877898940674,55.44665271021,6.41420059026923,57.9274196246483,1.22365728231255
"A",120.895369863722,95.9943836304541,17.456097138239,94.5944015083535,0.701077861294844
"A",29.2058217559255,61.7468571917381,7.3819129152826,63.7051113541585,1.27469696190186
"A",246.965269610436,99.8518650763395,22.6901553300536,98.4511953175669,0.226935226493745
"A",121.484524099936,96.0303631341748,17.4935061444005,94.62862180505,0.697305851318066
"A",117.251677052504,95.7678919013967,17.2206066613943,94.3789840243375,0.724822743055691
"A",41.7403165524022,73.5537932102321,9.56857846867662,74.3042558352588,1.28342286358431
"A",19.4634409813521,48.0312207747674,5.29539902036544,51.0754812413911,1.15618761729269
"A",107.934041199481,95.1550692261007,16.5834359151278,93.7961251296238,0.789069689404815
"A",86.5083940780413,91.4181355279433,14.9003862385085,90.38364395893,0.935257071337543
"A",213.784278792177,99.7616669297589,21.7596034293818,98.2368647454352,0.284090045728861
"A",65.9458144012947,85.4781849986253,12.8487878434373,84.9995550491137,1.09808234078763
"A",64.7866459887081,85.09006626971,12.7147355887242,84.6477565393903,1.10872140862201
"A",33.2438506033669,66.1591976016989,8.07134035404774,67.7443484770471,1.30771881676287
"A",76.486288198342,88.7233520498974,13.9696354803439,87.9410387946461,1.00912617912839
"A",7.45248903380274,23.4071467643357,2.23533233691203,26.4209481804574,0.686522934229674
"A",42.1077665194294,73.8385567930628,9.62623664397703,74.5568758325182,1.28248723396483
"A",85.5320326980341,91.1697222192602,14.8145868125885,90.1584772115421,0.942066549585162
"A",30.2852852175964,62.986911431518,7.57238542693496,64.8423206536863,1.28474298044892
"A",107.648604478264,95.1354709351786,16.563058964085,93.7774850912479,0.791124329998522
"A",108.334580124366,95.1824833020954,16.6119391803689,93.8221988026095,0.786195659541623
"A",176.75793381498,98.8057056070862,20.3791158091473,97.2682647416168,0.406345209446502
"A",58.9410321121573,83.0205119497496,11.9999326117656,82.7718714781656,1.16545180361872
"A",88.9074376107876,92.0168042056316,15.1071603003904,90.9262891160381,0.918846431505646
"A",57.4464640284549,82.458399289061,11.8057846257132,82.2623614195308,1.18086037394034
"A",80.4055326864113,89.8170125575959,14.3473746772063,88.9323543588988,0.979146877790101
"A",34.7642468393414,67.6121290451353,8.36552606077461,69.033275711388,1.30294501219123
"A",82.2676609491464,90.3180874992161,14.5204408569605,89.3865386189945,0.965411466698495
"A",96.8324551937694,93.8855443336363,15.7526041013945,92.6201522128531,0.867620733013255
"A",249.67299329068,99.8586820117682,22.7604839616316,98.4673938507518,0.222615617644424
"A",181.560563079362,99.0041129511466,20.5854060796871,97.456971018202,0.385544631231992
"A",35.7739746898883,68.5423499378675,8.55387472097931,69.8584949934207,1.29988864448
"A",150.322319499042,97.6067438656646,19.1325180928379,96.1279258743067,0.532041652775
"A",396.498195695507,100,24.2184265861027,98.8031963746224,0
"A",62.8305690161683,84.4190998159327,12.4829906115696,84.0395792448471,1.12711386712634
"A",61.045676847511,83.7883688963809,12.2651425780065,83.4678722361312,1.1444033935996
"A",41.9692456323365,73.731499814781,9.60456003083869,74.4619032475713,1.28283898427944
"A",79.3198473037897,89.519485227827,14.2446117687896,88.6626696891916,0.987302664172374
"A",23.6465049318912,54.5323968736997,6.27377076076124,57.0889883640837,1.21625064573512
"A",47.2367414854856,77.5729244343772,10.3823615036192,77.8697149741552,1.27021745936617
"A",90.6332387789145,92.437561247692,15.2524854959363,91.3076716397987,0.907312685827401
"A",68.408538600238,86.2806069449166,13.1259362084036,85.726886207967,1.07608643880618
"A",34.1199283899411,67.004315513976,8.24245758839072,68.4940710453652,1.30494206650984
"A",17.7931772372869,45.4617843444344,4.96741184603432,48.5491905331952,1.11097275518578
"A",58.9656663740528,83.0296571074128,12.0030912560492,82.7801608303597,1.16520111756447
"A",81.9936254509795,90.2450640869418,14.4952193143424,89.3203487505365,0.967413176430088
"A",64.1211600533953,84.8640947855617,12.6366873403554,84.4429315066341,1.1149157140481
"A",235.099505413712,99.8210829400039,22.3725836663357,98.3780502126799,0.246440587796951
"A",96.3083112761683,93.766757643481,15.7115763888445,92.5124816021398,0.870876900675957
"A",30.0525286252078,62.7233076174657,7.53189584274338,64.6005790434285,1.28260745385654
"A",112.483047119477,95.4605998960071,16.9011056306903,94.0867169692237,0.757038543448922
"A",7.73718531195043,24.1151387963741,2.31510124642847,27.1736548078493,0.703616271983197
"A",99.1714485699617,94.4079104553462,15.9330240378317,93.0936352206459,0.853301690438877
"A",27.0066629672828,59.0721106252863,6.97107145351233,61.2521971414794,1.25302810843296
"A",34.0933429006135,66.9789903423829,8.2373298147874,68.4716045322147,1.3050252758178
"A",21.3614668465602,51.0601173989729,5.74042812824258,53.9046853049533,1.18812076005376
"A",70.2067357388147,86.8484661795334,13.3220690025433,86.2416050751271,1.0605203440332
"A",123.221468697321,96.1354311557145,17.602748625777,94.7285525572448,0.686290757042051
"A",134.013360439415,96.7567931742837,18.2487979921491,95.319533266608,0.621148565214511
"A",12.684296845723,35.7694143838702,3.73018604880949,39.0195738893628,0.940414275480822
"A",92.0713871031249,92.7821120149944,15.37148982059,91.6199792854508,0.897867898156471
"A",114.679628034043,95.603734838361,17.0499274705356,94.222853371577,0.742032599098616
"A",95.6749274748177,93.6223482881046,15.6616988687774,92.3815860997415,0.874835434014614
"A",47.2952859444911,77.6131667973703,10.3905096705894,77.9054148537815,1.27008523758978
"A",181.392198151119,98.9972466403769,20.5782669633756,97.4504404336344,0.3862644797582
"A",156.593953433963,97.9092562403283,19.4470495932041,96.4156469973028,0.500326938081106
"A",78.4056818054142,89.2657867788784,14.1569869092683,88.4327123858975,0.994257018102639
"A",11.0952750800039,31.9364169055265,3.2409059882877,35.2509397251687,0.872964289019394
"A",22.2211416574576,52.4081935717072,5.94749282451342,55.1409576476674,1.19904189382332
"A",13.7443707540148,38.067991046626,4.02359811991608,41.2795530803808,0.980862766683701
"A",158.068470969595,97.9786196024769,19.5191688325949,96.4816188586998,0.493055039722574
"A",321.71832174075,100,24.2184265861027,98.8031963746224,0
"A",35.7225375943059,68.4956013765569,8.54440919622262,69.8170233230871,1.30004224325902
"A",4.83198804177379,15.6053847065584,1.36163593601526,18.1157589349902,0.4971323162192
"A",565.749887141596,100,24.2184265861027,98.8031963746224,0
"A",64.1933715823954,84.8887279870387,12.6451953971761,84.4652595287669,1.11424047144328
"A",50.9009342405688,79.8108405022439,10.8913447947616,79.8625616515309,1.2534349636984
"A",28.6358193152415,61.0734352169738,7.27847520197902,63.0875401966708,1.26924138630568
"A",75.1492790647151,88.3373988338026,13.8363311716961,87.591203148671,1.01970588616392
"A",509.267995062658,100,24.2184265861027,98.8031963746224,0
"A",33.8346982019586,66.7315712649333,8.18723305593064,68.2521136617673,1.30583820496761
"A",75.2178379121302,88.3573560876001,13.8432242038281,87.6092927991338,1.0191588201217
"A",127.488065753927,96.387358094842,17.8646848795734,94.9681616043766,0.65987930525593
"A",64.5151705960452,84.9981660399634,12.6829941856731,84.5644563493725,1.11124056759432
"A",85.5260000401062,91.1681785461377,14.8140536436193,90.1570779956231,0.942108864582713
"A",52.9818409905384,80.6877550772715,11.1942221547432,80.6574144057682,1.22939707798558
"A",231.539165547659,99.8115431268589,22.2741637808874,98.3553815250526,0.252485571164217
"A",48.7184667661345,78.5764079785185,10.5855441912509,78.7599271552595,1.26692037721393
"A",96.0418338929737,93.7061177779224,15.6906319970952,92.4575164259089,0.872539153989392
"A",56.6837750020649,82.1658875153454,11.7047540392576,81.9972229492558,1.18887867445269
"A",47.7695617893467,77.9373505509304,10.4561495375503,78.1930053459428,1.26902008761881
"A",202.554394256495,99.7279339579889,21.4115887285727,98.1567078085886,0.305465228887961
"A",170.667640138137,98.5462023326,20.1093022044481,97.0214498017672,0.433550947134465
"A",47.8772075894453,78.0104818960591,10.4709569784298,78.2578817603436,1.26877980460251
"A",128.201948810768,96.4286853284295,17.9076540863727,95.0074681552949,0.655546651347887
"A",73.5585113185199,87.86914672909,13.6746016654021,87.1667701586086,1.03254156126662
"A",294.453650240429,99.9618142778344,23.8244739641615,98.7124587265745,0.157264984091722
"A",48.7823550769724,78.6189864224179,10.5941653616897,78.7976994233082,1.26678047992486
"A",25.405936213105,56.9844797770236,6.65041105147853,59.3377057116151,1.23611563997126
"A",460.793463702647,100,24.2184265861027,98.8031963746224,0
"A",38.5895744187589,71.0038228476159,9.05226723000968,72.0421214021541,1.29180113926247
"A",12.2454222959926,34.7610141725286,3.60146430578121,38.0281066345279,0.922669264953949
"A",226.209132250327,99.7969837253402,22.1239580475164,98.3207851949096,0.261711259202358
"A",45.922728242104,76.6563280667885,10.1967715011449,77.0565823061136,1.2732290618404
"A",271.689612289117,99.9115131315378,23.3055295172219,98.5929321744963,0.18913873131258
"A",65.2253189668644,85.2377556691437,12.7657460025907,84.7816251387437,1.10467296307705
"A",254.869355218138,99.8715596978526,22.8933398540905,98.4979940563086,0.214455562829289
"A",40.862621772022,72.8633293403015,9.42877517481682,73.6917302475566,1.28569147687209
"A",18.2277275748268,46.1527740694222,5.05561631169654,49.2285772271362,1.12313223294665
"A",390.559954326455,100,24.2184265861027,98.8031963746224,0
"A",46.1875618942006,76.8431564303425,10.2346000128871,77.2223218301771,1.27261521175127
"A",178.304638768349,98.8701859335723,20.44615800488,97.3295923219128,0.399585237527511
"A",800.820778134187,100,24.2184265861027,98.8031963746224,0
"A",74.0095951471803,88.0029467623518,13.7208148337014,87.2880491611293,1.02887384949684
"A",78.1994872490861,89.208155073745,14.137081505482,88.380473865908,0.995836812053934
"A",72.082243479886,87.4254489779619,13.5213529826702,86.7645937213861,1.04470415513423
"A",33.3489510861561,66.2617520206842,8.09210530091667,67.8353267432477,1.30738186022138
"A",389.601428228439,100,24.2184265861027,98.8031963746224,0
"A",26.0298169993983,57.8133660015187,6.7777280961601,60.0978475606633,1.24283067397346
"A",173.455675835973,98.6661289635489,20.2339936429659,97.1355126561286,0.420978109778724
"A",66.8095969900325,85.7629905544764,12.9471567807555,85.2577084507529,1.09027528227032
"A",157.675834981078,97.9602128700052,19.5000307818371,96.4641121178819,0.494984760017281
"A",155.559876734602,97.8602210830503,19.3960662190315,96.3690093993071,0.505467673314731
"A",37.0472781861033,69.67865422317,8.78395060015352,70.8665353565369,1.29615516165365
"A",48.4461362820439,78.3942845118883,10.5486683145643,78.598361448073,1.26751876872203
"A",129.018913620582,96.4756986049832,17.9565352484343,95.0521827318169,0.650617885526711
"A",24.191339945099,55.3107009374202,6.39331837818835,57.8027431263595,1.22255589981883
"A",113.96005835793,95.5571500023528,17.0014917714001,94.1785462871287,0.746916448179844
"A",10.3060817090095,29.8233943230551,2.97117979543815,33.1733988086908,0.835781028298341
"A",114.533647646137,95.5943077689648,17.0401258540412,94.2138872359064,0.743020911780482
"A",145.581410642051,97.3695681438424,18.8859191372807,95.9023467881421,0.556906620227232
"A",25.4526148268527,57.0471976331968,6.6600445233119,59.395222009692,1.23662373447724
"A",101.893100787654,94.7287991755236,16.1402297199489,93.3906974250943,0.833758879563183
"A",230.770531975287,99.8094643519959,22.2527175763576,98.3504419002089,0.253802804455876
"A",20.3821441259494,49.4566777136929,5.4941395592905,52.4342282371592,1.17513085662801
"A",20.5469640835996,49.7318577854932,5.53640725835645,52.6865860185024,1.17736016565048
"A",41.4796429755917,73.3502542624546,9.52736644214305,74.1236919867547,1.28409161857876
"A",92.6609252260621,92.9218005033611,15.4197368012894,91.7465957004079,0.89403877270414
"A",10.9911271079046,31.666335859811,3.20643028848875,34.9853938536319,0.86821162143223
"A",46.5903487777387,77.1252609562925,10.2917197893999,77.4725829199693,1.27168831882612
"A",112.62541284735,95.46996118373,16.9108388519383,94.095620539596,0.756057127169242
"A",62.9578185216918,84.4633796328908,12.4982844092127,84.0797153487147,1.1259000736626
"A",13.9218068045161,38.435327224264,4.07048838484373,41.6407209852939,0.987326851345499
"A",512.473257870656,100,24.2184265861027,98.8031963746224,0
"A",73.5356397734252,87.8623407561319,13.6722509516834,87.1606010898018,1.03272812584747
"A",13.5058224288844,37.566592667083,3.95959488723085,40.7865741327834,0.972039563928406
"A",20.1754097694937,49.1083550123292,5.4406371416817,52.1147939716889,1.17230899915919
"A",91.2975495333393,92.5973908163755,15.3076890005745,91.4525443292196,0.902931455300559
"A",26.3235913405145,58.196817619405,6.83662632045787,60.4494972964496,1.24593712040266
"A",51.8986832447704,80.2356884819994,11.0380829585078,80.2476522823146,1.2417890776868
"A",291.301138314875,99.9550850413037,23.7550501003554,98.6964685851988,0.161529021791904
"A",355.421522710897,100,24.2184265861027,98.8031963746224,0
"A",286.781455373136,99.9453093464519,23.6541966818593,98.6732393909194,0.167723473599727
"A",110.688364712133,95.3415633528086,16.7773396440186,93.9735006820396,0.76951806601353
"A",80.4876283247275,89.8393468734083,14.35508872234,88.9525986254933,0.978534651985832
"A",52.9920168037823,80.6919580880155,11.1956738318328,80.6612240980245,1.22928186551815
"A",120.649200862658,95.9792981851949,17.4404123328278,94.5800536614077,0.702659385333185
"A",10.9638544615776,31.5951883879106,3.19734835207891,34.9154410830354,0.866959625822121
"A",40.692520938345,72.727800315409,9.40133361716443,73.5714994878626,1.28613677598207
"A",43.3903825903963,74.8134322581237,9.82362684360084,75.4217091614988,1.27928414756119
"A",177.278195202287,98.8274574582748,20.4017318836061,97.288953042577,0.404064794454299
"A",51.898239325127,80.2355012802078,11.0380183009163,80.2474825988997,1.24179420924169
"A",113.454899300039,95.5242700081177,16.9673054214027,94.1472739503327,0.750363512576679
"A",34.1275787748882,67.0115995668743,8.24393244411045,68.5005328878695,1.30491813375982
"A",248.652095352942,99.8561205322263,22.734057812685,98.4613072137584,0.224238720842675
"A",514.160776541575,100,24.2184265861027,98.8031963746224,0
"A",108.25849375594,95.177283531202,16.6065328172657,93.8172532729517,0.786740791787998
"A",26.9216618352093,58.9644032964236,6.95452759212809,61.1534226104301,1.25215554190426
"A",121.090598763062,96.0063255987898,17.468513573177,94.6057595777354,0.699825892283429
"A",37.3955741918655,69.982676391008,8.84550820268878,71.1362400654135,1.29515625532447
"A",86.3366090879787,91.3746325844041,14.8853607650293,90.3442120285297,0.936449569232715
"A",443.777213279695,100,24.2184265861027,98.8031963746224,0
"A",147.369247973161,97.4599041350518,18.9798442697112,95.9882658282033,0.547435998765942
"A",262.622224617483,99.8902929158114,23.0866058161758,98.5425082894185,0.202585100666657
"A",38.5965975661843,71.0097353166219,9.05346437105917,72.0473664826144,1.29178171303854
"A",236.924057725115,99.8259159257435,22.4224443811783,98.3895344464248,0.243378125464972
"A",75.4592055500487,88.4274729440617,13.8674418516812,87.6728481077854,1.0172367845778
"A",77.3288763500192,88.9631307784387,14.0524526102542,88.1583789874267,1.00255339104026
"A",529.513710304021,100,24.2184265861027,98.8031963746224,0
"A",65.078134877906,85.18831375948,12.7486692707199,84.7368100117176,1.10602825925727
"A",60.8852306276398,83.730771075948,12.2452488776505,83.4156644299059,1.14598225870722
"A",64.6643372818293,85.0487099136592,12.7004515246935,84.6102703184421,1.10985506449746
"A",152.127841083757,97.6951079790063,19.2243930026785,96.211969450876,0.522777758539514
"A",26.0052957823822,57.7811640146366,6.77278186628977,60.068316272619,1.24256979687059
"A",36.5909202938648,69.2759515020296,8.70241242080259,70.5092889723624,1.29747829640985
"A",16.6926973308195,43.6334593354867,4.73402714487401,46.7515665767745,1.07879937187484
"A",68.7310447608463,86.3835426646205,13.1614891572536,85.8201891848431,1.07326477619904
"A",114.480279420264,95.5908583751574,17.0365394122939,94.2106064991729,0.743382538443159
"A",59.0165133123017,83.0485213135676,12.0096067606617,82.7972597207713,1.1646840140238
"A",118.248076094062,95.8305197273709,17.2857227548772,94.4385496815776,0.718256983109912
"A",69.963940700829,86.7726480288103,13.2958821857384,86.1728820003377,1.06259866282723
"A",68.5040790278115,86.3111515062694,13.136485988699,85.7545724038744,1.07524915465576
"A",53.4502413495865,80.8803911338857,11.2607566860717,80.8320235461859,1.22411655962618
"A",43.4607486662713,74.8660781565464,9.83428644554125,75.4684124884588,1.27911117227616
"A",136.67760152232,96.9024851690147,18.4002784786748,95.4581016950307,0.605874545263374
"A",60.3010411513046,83.5197655719297,12.1723697263413,83.2244048582162,1.15176631833494
"A",102.26010952679,94.7554090336876,16.1678968149633,93.4160062022384,0.830969162082521
"A",132.546150818476,96.6753181931847,18.1640859268133,95.2420419802302,0.629690218372069
"A",196.943340464667,99.6060146514133,21.2112219494291,98.0294429156791,0.322442615260085
"A",20.6409510266932,49.8877899061252,5.56035845477294,52.8295857776978,1.17862341440662
"A",41.1384935476386,73.0819371853019,9.47303831171016,73.8856620440873,1.28497321095901
"A",311.012991301039,99.9960186687285,24.1773521791178,98.7937358586181,0.135591082213409
"A",209.843913619065,99.7500367921715,21.6396181852576,98.2092289886312,0.291459580876609
"A",147.29008876128,97.4559276151084,18.9757097585679,95.9844837390078,0.547852888143177
"A",86.521321811092,91.4214058595911,14.9015157777407,90.3866082523647,0.935167425366737
"A",222.112463327507,99.7855582571259,22.0060843265372,98.2936357774096,0.268951103869029
"A",83.6320252333012,90.6780727309745,14.644776088387,89.7128363691933,0.955543591188453
"A",29.7248611033498,62.3487333703897,7.47436118389369,64.2570704262457,1.2795729254362
"A",520.03583594937,100,24.2184265861027,98.8031963746224,0
"A",46.8000067617881,77.2711379149169,10.3212565692404,77.60199355781,1.27120902016745
"A",138.269203603111,96.9881717021185,18.4893694252792,95.5395986108434,0.596891362497653
"A",314.339610373976,100,24.2184265861027,98.8031963746224,0
"A",40.2087864986195,72.3392625504482,9.32266352058732,73.2268191458615,1.28741336984133
"A",202.627685000609,99.7281601199791,21.4139219857161,98.1572452190631,0.305321919428102
"A",90.7770254623012,92.4722546599432,15.2644682470624,91.3391184364047,0.906361673833267
"A",15.3549535461187,41.2412773315336,4.42866640245601,44.3995538561807,1.03670368965967
"A",94.92737310295,93.4506733143491,15.6024040819114,92.2259765003471,0.879541369480171
"A",102.063575104823,94.741171264517,16.1530933646777,93.4024645845136,0.832461817672647
"A",121.438552930715,96.0275619692411,17.4905936863222,94.6259576022341,0.697599519128452
"A",26.3141731703356,58.1845910049628,6.83474831070063,60.4382847065488,1.24583806925513
"A",49.0379607344871,78.7887791104406,10.6285445350146,78.9483262273278,1.26622260287294
"A",74.1679897687456,88.0497362402722,13.7369754426717,87.3304600714431,1.02759126148332
"A",17.7645486571182,45.4156705380716,4.96152544352674,48.5038510653031,1.11016128175475
"A",40.9936943141969,72.9673780004774,9.44984267168055,73.784034087771,1.28534961079722
"A",74.3826794323762,88.1129959129961,13.7588246891246,87.3877998928221,1.02585719430452
"A",26.712781391271,58.69827361333,6.91365003408428,60.9093646162022,1.24999955255596
"A",41.3200008291406,73.2249700861958,9.50199923428139,74.0125496561641,1.28450325684021
"A",27.9716664504989,60.2716625832207,7.15532280878033,62.352263249936,1.26274600691756
"A",55.5190916928923,81.7115175531681,11.5478192835605,81.5853730083787,1.20133381379373
"A",316.502635515271,100,24.2184265861027,98.8031963746224,0
"A",477.211039716737,100,24.2184265861027,98.8031963746224,0
"A",124.121901994645,96.1893170493938,17.6587754610639,94.779803716343,0.680641481550542
"A",36.7243062395295,69.3941720489819,8.72634940372901,70.614165003034,1.29708986666662
"A",79.3722952676465,89.5339517234526,14.2496083489903,88.6757824076018,0.986906110188195
"A",112.076530499178,95.4338039497752,16.8732450541389,94.0612312027318,0.759847769982691
"A",41.4038047385466,73.2907980642796,9.51532790876391,74.0709470940591,1.28428697003319
"A",55.5443272994997,81.7214631954052,11.5512544070604,81.5943879356589,1.20106118494453
