"molecule","mult","F96","Cmax_ss_MIC","AUC_ss_MIC","Cmin_ss"
"B",237.565771080006,99.8276068927944,40.7575597448522,178.712157500192,0.440101403775716
"B",42.8882520652602,74.4352554806511,17.7035701405848,136.379062204473,2.32581996654716
"B",104.58197066883,94.9215732442908,29.6795373874582,169.958490044298,1.47764840296068
"B",98.4804346508637,94.2548800517416,28.843142371615,168.833981926431,1.55747051783007
"B",105.168806468623,94.962986183448,29.7577441868458,170.030030567646,1.46976268618251
"B",63.1758837077446,84.5390534674608,22.7480999340475,152.83852664054,2.04120404462114
"B",424.34347747964,100,43.987915407855,179.456193353474,0
"B",86.6368609415494,91.4506121403149,27.0839372460205,164.217231967199,1.69708997224233
"B",240.37652359795,99.8349600332388,40.8953451775789,178.743893108497,0.431638574894225
"B",32.7984850292538,65.7107189549983,14.5136179937936,122.310018547509,2.37355702299201
"B",185.008638416518,99.1433502153846,37.6522065907747,177.25157621781,0.673751404289475
"B",108.319838592759,95.1814761456013,30.1703543754988,170.407470241258,1.4281585403412
"B",198.905517948808,99.6793873255826,38.6644927891154,178.177576066604,0.571680966411047
"B",110.957885265243,95.3595625699017,30.5066639816835,170.715113124255,1.39424790437455
"B",20.7744702344468,50.1080928416229,10.1607370865075,96.3212992065397,2.14397469665836
"B",15.1241321762111,40.8075194019224,7.94321782283467,79.8682811391412,1.86910069342887
"B",56.924944809813,82.2588059829499,21.3176292411333,149.084487150141,2.1547334646937
"B",181.158726396144,98.9877145688917,37.358294445669,176.982716875094,0.703387036384332
"B",590.548495203246,100,43.987915407855,179.456193353474,0
"B",808.916558297874,100,43.987915407855,179.456193353474,0
"B",104.495115666729,94.9154241617798,29.6679250732361,169.947867553118,1.47881929119305
"B",82.8226753855053,90.4652422809489,26.4657838591277,162.59498815821,1.74614976485287
"B",69.5807508809055,86.6524515210525,24.0739007511344,156.317876933,1.93598175755076
"B",179.88089803393,98.935325417013,37.259359475719,176.892215031481,0.713362807782618
"B",185.406373287577,99.1592439939032,37.6822214019283,177.279032593917,0.670724962832195
"B",41.1199207133578,73.0672656875394,17.2004788959434,134.174849043367,2.3339837189957
"B",107.013335230462,95.0916657066183,30.0007506929929,170.252323421502,1.44525995115521
"B",194.160730259402,99.5006998858826,38.3270481876431,177.86889493428,0.605706045769482
"B",40.4687731643748,72.5486624255608,17.0097576187397,133.339234522555,2.3370785875913
"B",39.9245962809707,72.1088139565357,16.8479991649488,132.630515942051,2.33970347122279
"B",142.485301471549,97.2104712087312,34.0020362867546,173.912543091472,1.04180391935179
"B",89.9978879913556,92.2835994802645,27.6064963039563,165.588603886438,1.65561703113632
"B",192.192097427102,99.4252764544379,38.1846138351879,177.738601555735,0.620067929540948
"B",148.14685877137,97.4988538270975,34.5466361640013,174.41072177336,0.98689104191631
"B",244.720651644386,99.84615714962,41.105160227018,178.792219031592,0.418751662068792
"B",189.799802722927,99.3325746682127,38.0095499506695,177.578459956591,0.637719901264743
"B",87.482762110807,91.6632621658096,27.2173392698727,164.567324050959,1.68650251003184
"B",94.0103776227456,93.2382305324873,28.2053662740041,167.160241479791,1.60808766843412
"B",49.0535359834951,78.7990967472176,19.3084142302624,143.410427790079,2.29977787178565
"B",242.398698647615,99.8401972075048,40.9934809779167,178.766496363853,0.425611040132598
"B",77.3937705405519,88.9814894847348,25.5349792403611,160.152241645468,1.82002314729467
"B",141.658703414012,97.1674107147293,33.9207181411588,173.83815643022,1.05000335814887
"B",143.944448594933,97.2858773323814,34.1444379540819,174.042806570939,1.0274453312741
"B",105.03972633025,94.953896870938,29.7405793573384,170.014328852504,1.47149344341975
"B",216.138219924605,99.768512828555,39.6502367888493,178.457111905719,0.508113562301801
"B",49.3573049591094,78.9996725073697,19.3821778718684,143.733611290827,2.29858089585696
"B",138.98005354435,97.026123328512,33.6539021533356,173.594083593126,1.07690684132856
"B",88.889158315351,92.012304064571,27.436304189325,165.141962146453,1.66912434182134
"B",44.046405423823,75.3009714165431,18.0219454017797,137.773972070966,2.3206536337083
"B",614.729406702288,100,43.987915407855,179.456193353474,0
"B",554.417540377346,100,43.987915407855,179.456193353474,0
"B",98.4611718120485,94.2505987786501,28.8404565948617,168.826933538761,1.55768367471526
"B",30.1607472445247,62.8461214592446,13.7144415182619,117.538564062795,2.33140636499984
"B",301.908641451886,99.9774450450333,43.565273646322,179.358847842181,0.267650645911924
"B",1100.85210825029,100,43.987915407855,179.456193353474,0
"B",64.715250455486,85.0659347277956,23.0786290571687,153.705946984815,2.01497157453216
"B",71.5062484135898,87.2498622951349,24.4486752480963,157.301412120795,1.90623774985537
"B",139.964278988177,97.0783510101366,33.7525321927006,173.684306498158,1.0669618165693
"B",830.193124616613,100,43.987915407855,179.456193353474,0
"B",76.5268760178116,88.7349627136886,25.3803252725809,159.746377264416,1.83229727172167
"B",165.009447382472,98.2966744529156,36.0532908207448,175.788950565392,0.83497264097648
"B",82.9181637989847,90.4904603196971,26.481603924979,162.636505368064,1.74489420407102
"B",45.0433926456118,76.0281755550803,18.2893816334002,138.945700793684,2.31631389769823
"B",147.939534738534,97.4884892122379,34.5270629733138,174.392816983542,0.988864638066714
"B",42.7443722009017,74.3260768183803,17.6634186501522,136.203144923876,2.32647151203085
"B",84.1197731749123,90.8053408424589,26.679138342905,163.154902570663,1.72921686931499
"B",153.957837979829,97.7836061748173,35.084380409797,174.902629191552,0.932669428774755
"B",16.9083808062151,44.0011094206189,8.68365054384361,85.5713953140896,1.97117347553732
"B",191.140494302248,99.3846696221568,38.1079293387333,177.66845357561,0.62780015007743
"B",141.987430472031,97.1845653179984,33.9531139730835,173.867790871066,1.04673683455563
"B",142.221688654739,97.196765849746,33.9761542247108,173.88886719272,1.04441364910049
"B",46.0807361368974,76.7679248372666,18.5614314607978,140.137643242323,2.3118992960366
"B",159.611560430299,98.0505192073011,35.5884357705177,175.363719334415,0.881844719845538
"B",67.4889896226708,85.9844239966505,23.654826154097,155.218083281516,1.96924164620452
"B",531.916737834179,100,43.987915407855,179.456193353474,0
"B",75.7261799292879,88.504767755245,25.2359167625631,159.367400433893,1.84375826458022
"B",231.248998580247,99.810759180234,40.4418620666786,178.639444023453,0.459491664239348
"B",61.9274456993163,84.1022333343423,22.4740689778704,152.11937661798,2.06295253320662
"B",84.6686702909342,90.9476850788844,26.7684353424172,163.38924813552,1.72212980586164
"B",22.9101114241302,53.4514561489059,11.0934814976498,101.890216260406,2.19317007699286
"B",105.399479029588,94.9792014857526,29.7883661837423,170.058042373539,1.46667502121478
"B",174.031926219395,98.6906757255102,36.7973476085833,176.469584633269,0.759948203949108
"B",1258.60347771178,100,43.987915407855,179.456193353474,0
"B",131.585113516666,96.62146093369,32.8897122316445,172.895032521308,1.15396133447204
"B",123.735192863963,96.1662227217183,32.0300117553733,172.108612127214,1.24064630973015
"B",446.106393144494,100,43.987915407855,179.456193353474,0
"B",16.3527095756313,43.044164625766,8.46178323020592,83.86248296397,1.94058782836189
"B",72.06623955005,87.4205893090768,24.5557776532481,157.582485099394,1.8977375589703
"B",148.162957669085,97.4996580417875,34.5481548936111,174.412111047848,0.986737905978529
"B",338.478798112011,100,43.987915407855,179.456193353474,0
"B",284.011661440333,99.9392420830271,42.8494146618156,179.193966694118,0.311618952062029
"B",147.029784114617,97.442836267747,34.4408490811364,174.313951884669,0.99755772282889
"B",103.862092026446,94.8704529451986,29.5829985989275,169.870180133792,1.48738256355058
"B",13.5541471896821,37.6688767170568,7.21552462182123,74.2632919322105,1.76878412523664
"B",48.5865726873867,78.4883301040607,19.194126844431,142.909696038769,2.30163243382754
"B",153.830787140573,97.7774960948119,35.0728417503598,174.89207407689,0.933832890277257
"B",124.841963699357,96.232128161167,32.1544717330134,172.222463250211,1.22809681094524
"B",30.3243818374146,63.0309907112053,13.7660170563384,117.846493963125,2.33412659380134
"B",106.507352460801,95.0565890265902,29.9345096839274,170.191728735455,1.45193913813998
"B",64.4694327573654,84.9826447468848,23.0263786424591,153.568824203355,2.01911843284245
"B",120.020394493789,95.9406242298008,31.6039773719514,171.718892524916,1.28360403861989
"B",73.1928916401451,87.7600935540453,24.7687593036375,158.141421070786,1.88083425338384
"B",73.4603685946192,87.8399270677789,24.8188413681871,158.27285336717,1.8768594863561
"B",257.823824591309,99.8787649215669,41.7161747998984,178.932951754713,0.381222935903391
"B",184.96383912299,99.1415578619626,37.6488217978245,177.248479941515,0.674092698381124
"B",64.7542034245424,85.0791040486332,23.086890584758,153.727628030764,2.01431589773936
"B",108.494545454117,95.193403492875,30.1928787283808,170.428074638905,1.42588737378241
"B",255.89710238889,99.874075550593,41.6283039080329,178.9127127777,0.386619996440238
"B",142.229020852774,97.1971473976435,33.9768747637617,173.889526313682,1.04434099599453
"B",37.0074084760944,69.6436704084784,15.9414192021035,128.65848202776,2.35441470794239
"B",81.1914341536451,90.0298894070824,26.1926733606523,161.878253728349,1.76782520123981
"B",210.658878865254,99.7524600044368,39.3494339775424,178.387829108489,0.526588974896471
"B",27.6695389007192,59.900610235915,12.892691418435,112.632334563828,2.28806511500896
"B",6.7465599902902,21.5278118673944,3.67544388775433,44.3593371993258,1.16451930237521
"B",50.2610210178374,79.5339552799707,19.6082450187385,144.598484111475,2.29039887916948
"B",1086.33422991006,100,43.987915407855,179.456193353474,0
"B",29.578014122698,62.179522883631,13.5284712725143,116.428235380378,2.32159780773467
"B",103.592823320228,94.8512404267296,29.5467164704861,169.836990660789,1.4910409486429
"B",36.7865855224445,69.4492234796629,15.8699094964558,128.345173783948,2.3555751088454
"B",562.685800724105,100,43.987915407855,179.456193353474,0
"B",285.431437744957,99.9423594734692,42.9078292935343,179.20742111985,0.308031105200232
"B",146.292750583063,97.405642974766,34.3706109270251,174.249700766563,1.00463994834739
"B",114.493629693286,95.5917214054682,30.9450873307311,171.116165668082,1.35004097624813
"B",123.708420265073,96.1646211876398,32.026987317675,172.105845489819,1.2409512686249
"B",32.1175743275064,64.9939304118772,14.3136455570229,121.116090285777,2.36300995354208
"B",68.3920748030722,86.2753391109325,23.8373263203872,155.69702551686,1.95475750602276
"B",917.125491247993,100,43.987915407855,179.456193353474,0
"B",379.687045227828,100,43.987915407855,179.456193353474,0
"B",65.2212888509113,85.2364033634791,23.1855693735435,153.986594587577,2.00648424783575
"B",34.5241784781154,67.3869890937096,15.111503206295,125.022338922392,2.36788190462894
"B",238.47990922947,99.8300078501637,40.8025496308184,178.722519853965,0.43733810943614
"B",168.15240798755,98.4363172210033,36.3170010082374,176.030182337734,0.808382320616002
"B",87.1861284840248,91.5889268222862,27.1707063797674,164.444943556291,1.69020353305607
"B",458.388890580491,100,43.987915407855,179.456193353474,0
"B",345.975930333133,100,43.987915407855,179.456193353474,0
"B",90.6894952532505,92.4511415795067,27.7116007123257,165.86443344491,1.64727541142446
"B",42.9044858618033,74.4475509799635,17.7080919272851,136.398873683728,2.32574659069807
"B",63.4867670401873,84.6464869993787,22.815496354782,153.015397670615,2.03585512234063
"B",337.761498630047,100,43.987915407855,179.456193353474,0
"B",123.388456291868,96.1454541070969,31.9907909970715,172.072734510472,1.24460100157556
"B",75.4306320809296,88.4191841165746,25.1822274644748,159.226501535206,1.84801931998406
"B",70.3314757529145,86.8873171253371,24.2212393036314,156.704543187172,1.9242882216383
"B",296.624000497271,99.9664052847879,43.3584071850982,179.311201056486,0.280356455430472
"B",106.868375238974,95.0816334998993,29.9818052427482,170.234992864106,1.44717025123185
"B",125.893714681785,96.2942181007242,32.2717262806441,172.329723127462,1.21627384720285
"B",70.1764336192717,86.8390180011055,24.190939749668,156.625026897406,1.92669294814332
"B",233.63226934849,99.8171691481282,40.561974038799,178.667108969047,0.452114345414295
"B",183.116121398134,99.0672526976298,37.5084992513282,177.12011836052,0.688241645377117
"B",193.430910166469,99.4728281622327,38.2744134714303,177.820746753129,0.611013288464535
"B",85.3027890876315,91.1109852928812,26.8708786832632,163.658094151709,1.71399938198498
"B",322.31724639881,100,43.987915407855,179.456193353474,0
"B",75.7440641278749,88.5099358715178,25.2391588838311,159.375908857961,1.84350095336848
"B",653.748399386227,100,43.987915407855,179.456193353474,0
"B",367.340902873876,100,43.987915407855,179.456193353474,0
"B",80.010460650816,89.7092123446751,25.9915025917865,161.350313509527,1.78379113527678
"B",143.791714629899,97.2780202172203,34.1296000835594,174.029233466927,1.0289414575118
"B",33.1341680887736,66.0518258341346,14.6204842312695,122.871018463862,2.37584975817905
"B",483.790646398375,100,43.987915407855,179.456193353474,0
"B",117.679554876657,95.7948507538955,31.3286895701637,171.46707000353,1.31136174836356
"B",8.4564631639295,25.7938732799828,4.54845514666488,52.5971502063389,1.35159314357033
"B",263.393571634845,99.8921263783454,41.9665459328862,178.990618810295,0.365845054414699
"B",120.733843129671,95.9844886045128,31.6868136164483,171.794667883707,1.27525152748039
"B",271.076919182009,99.9101017292108,42.3033736483533,179.068199090249,0.345156979760289
"B",109.350818316351,95.2515854056517,30.3027531124047,170.528583430944,1.4148085637509
"B",174.533652130215,98.7119818388221,36.8375834132237,176.506390774728,0.755891163356472
"B",21.8617962159105,51.8511510534511,10.6470222000149,99.22464703613,2.16962264568301
"B",44.4851909695349,75.6230294726399,18.1403853120073,138.292897438292,2.31873168790338
"B",145.229221685006,97.3516419715672,34.2686320356486,174.156414462601,1.01492264321592
"B",128.877411620109,96.4675770466293,32.599108219245,172.629199329093,1.18326340225037
"B",152.031330808392,97.6904112602831,34.9083852707596,174.741635717173,0.95041530038248
"B",111.709253595579,95.4095108231801,30.600989405172,170.80139833493,1.38473692092509
"B",113.511924456615,95.5279890067208,30.8247310598466,171.006068455631,1.36217669171154
"B",199.474683877307,99.7005350353903,38.704429454614,178.214108567268,0.567654088496949
"B",30.3285858190396,63.0357270839206,13.7673384278955,117.854383164616,2.33419628639401
"B",84.0714369534652,90.7927614539693,26.6712468983617,163.134192747946,1.72984317443748
"B",216.941237018019,99.7708311754192,39.6936786934758,178.467117718684,0.505445345510923
"B",474.526466446448,100,43.987915407855,179.456193353474,0
"B",179.201371806604,98.9073140257368,37.2064610023749,176.843825575615,0.718696645531453
"B",69.7244196358865,86.6975939955537,24.1022200398161,156.392196336102,1.93373419495697
"B",129.234847267999,96.4880750428765,32.6378179247857,172.664609454743,1.17936024067298
"B",89.4684702087922,92.1544755163315,27.525492795603,165.376023250759,1.66204588100563
"B",651.826882321196,100,43.987915407855,179.456193353474,0
"B",96.3187065851951,93.7691198089633,28.5384097512318,168.034260340664,1.58165564643191
"B",128.400965852956,96.4401655605487,32.5473426446095,172.581846204686,1.18848300800884
"B",579.486288658402,100,43.987915407855,179.456193353474,0
"B",150.116980150164,97.5966271997832,34.7312775514203,174.579624497819,0.968273355243093
"B",257.529680258274,99.8780512867849,41.7028024893877,178.929871759969,0.382044267834954
"B",33.2156275604096,66.131603038126,14.6498230560562,122.999561793557,2.37537367177277
"B",71.799875943707,87.3395479005776,24.5049378384657,157.449064209806,1.90177246490541
"B",630.69443797711,100,43.987915407855,179.456193353474,0
"B",220.194745933232,99.7801371995369,39.8680578678859,178.507281827954,0.494734916372489
"B",229.379318669901,99.805684137261,40.3467643329381,178.617540514722,0.465332599900955
"B",38.9107892416803,71.273144281789,16.5406737017806,131.284018983749,2.34469049699428
"B",164.020256450028,98.2521736109182,35.9692526313892,175.712075714422,0.843446346140193
"B",503.922341074132,100,43.987915407855,179.456193353474,0
"B",79.9579860424601,89.6948539790176,25.9824951391259,161.326674903603,1.78450601247206
"B",31.6285226327729,64.4696703120584,14.1673854491173,120.242849557143,2.35529581282976
"B",165.790363059704,98.3316175661887,36.1192795939481,175.849314515931,0.828318887337482
"B",31.4806936496142,64.3096022404517,14.1227290401449,119.976230068974,2.35294051699788
"B",230.57101479834,99.8089236244912,40.4074668522484,178.631521901127,0.461604230192834
"B",71.7624200423217,87.3281277985791,24.4977736506616,157.43026295504,1.90234105123907
"B",77.3514538654279,88.9695197532408,25.5274702527532,160.132535519259,1.82061909869212
"B",227.876591145233,99.8015750705919,40.269767363631,178.59980608801,0.470061780357438
"B",92.2303732045929,92.8198709642077,27.9429162085663,166.471483636102,1.62891703870696
"B",115.968774525898,95.6864677373055,31.1240122637956,171.279839203526,1.33199968881855
"B",352.246190206402,100,43.987915407855,179.456193353474,0
"B",70.9969449669066,87.0934236726413,24.3505363985911,157.04386254749,1.91402654743514
"B",395.011412224878,100,43.987915407855,179.456193353474,0
"B",185.829773574193,99.1761259582725,37.7141023654041,177.30819605323,0.667510354248877
"B",128.295451348839,96.4340812092797,32.5358525729366,172.571335536212,1.18964157032928
"B",214.018914565062,99.762352687877,39.5348061568101,178.430525195844,0.515203351601713
"B",87.4134795872462,91.6459227940078,27.2064617386553,164.538777725648,1.6873658061602
"B",19.6702590456838,48.3339167500707,9.68821039710331,93.3089241619543,2.10965765662126
"B",68.4354101666552,86.2892021749999,23.8460230548413,155.719848692993,1.95406728900259
"B",157.609317852089,97.9570900145539,35.4119982057656,175.202321146284,0.89963520194632
"B",57.6123776180608,82.5215171654471,21.482436197315,149.516996410808,2.14165354753643
"B",70.3388745786634,86.8896193640161,24.2226835700896,156.708333431423,1.92417359731621
"B",307.840865529678,99.9896097198096,43.7932191059136,179.411349675484,0.253650157031059
"B",57.7511728830408,82.5741790457482,21.5154726448568,149.603695236103,2.13903160725533
"B",23.1686464837951,53.8348634290549,11.2004459417983,102.528843637917,2.19881166159986
"B",121.966845268433,96.0596887113999,31.8288262287606,171.924575470853,1.26093216844267
"B",138.58214093522,97.004903122974,33.6138285823394,173.557425856663,1.08094752364314
"B",125.644376451601,96.2795454981716,32.244017615003,172.304376323133,1.21906775631636
"B",147.472392155388,97.4650823233146,34.4828599318595,174.352381768906,0.993321701498183
"B",128.471991266274,96.4442583301314,32.5550716881452,172.588916431621,1.18770367617623
"B",83.198871337623,90.5644260302585,26.5280049327456,162.758277324954,1.74121158440701
"B",291.184135371369,99.9548338916673,43.141578821705,179.261259782768,0.29367412842199
"B",165.982651208822,98.3401965018139,36.1354805956412,175.86413455906,0.826685314401687
"B",114.888909676381,95.6172288408812,30.9932571763117,171.160229560089,1.34518393360643
"B",20.4114171318481,49.5057134713499,9.99268296274969,95.3179380879013,2.13511108253611
"B",29.8101289086764,62.4466035111052,13.6029824577206,116.87310173931,2.32552772256622
"B",87.5425067926372,91.6782034742558,27.2267124208097,164.591922372995,1.68575860916383
"B",431.927654763888,100,43.987915407855,179.456193353474,0
"B",552.355281982079,100,43.987915407855,179.456193353474,0
"B",117.23325966905,95.7667292891805,31.2755832272136,171.418490396673,1.31671654593752
"B",97.4376657605139,94.0219059096002,28.6969903925847,168.450429642838,1.56906988124517
"B",60.7081982311926,83.6670426685867,22.2010602376254,151.402909236173,2.08461989354353
"B",141.52346014141,97.1603414912948,33.9073681749353,173.825944402905,1.05134945661424
"B",110.048691539407,95.2986684185905,30.3916676357976,170.609918961698,1.40584317002001
"B",129.630998205546,96.5107271273778,32.6805955460886,172.703740750737,1.17504690463725
"B",100.50072748485,94.626966495482,29.1231834707547,169.449559226524,1.53374645901083
"B",46.4533078656522,77.0295546890016,18.6576483247009,140.559201915813,2.31033796761627
"B",132.794571474102,96.6891763612274,33.0175903046486,173.012010384347,1.14106718365978
"B",507.283083998737,100,43.987915407855,179.456193353474,0
"B",82.1062739556833,90.2751115147259,26.3465088722017,162.281970203103,1.75561603365653
"B",235.292952540053,99.8215971288687,40.6449469191703,178.686219805217,0.447018122435638
"B",156.708680169484,97.9146765301622,35.3319019138179,175.129052188993,0.907711439284084
"B",388.752868058347,100,43.987915407855,179.456193353474,0
"B",161.73060875931,98.1481307857715,35.7727716155627,175.532342560652,0.863257841498999
"B",172.331569062472,98.6180093617256,36.6601198761311,176.344054067201,0.773785095890755
"B",27.0313377315311,59.1033132325942,12.6702584204273,111.304306326778,2.27633341680181
"B",207.525318336263,99.743090873473,39.1738722874208,178.347392634756,0.537372034558445
"B",51.5139776229323,80.072853789348,19.9463129387146,145.485688811518,2.26356809186979
"B",56.6288262192223,82.1446614245813,21.246022783233,148.896567556921,2.16041651690801
"B",110.423570703139,95.3238370535764,30.4391976693394,170.653397578659,1.40105064065042
"B",146.009196761987,97.3912839206804,34.3434943860327,174.22489561472,1.00737415258467
"B",106.819181118127,95.0782258428657,29.975370008847,170.229106163656,1.44781912616784
"B",41.1041465183764,73.0547997528162,17.1958944300014,134.154762945122,2.33405811195216
"B",158.112465441188,97.9806792093244,35.4565455250498,175.243071292823,0.895143424430136
"B",100.704388592302,94.6419492315669,29.1514778120672,169.475441784065,1.53089349528181
"B",42.1282459647315,73.8543546068874,17.4899383247141,135.443068852991,2.32928660858968
"B",215.880938881698,99.7677682242513,39.636284161808,178.453898248819,0.508970537475165
"B",54.8426022382873,81.4432067075033,20.805978260872,147.74174172046,2.19534068534936
"B",118.962055188401,95.8750725755583,31.4801855045495,171.605652563051,1.29608617077996
"B",85.7034736017992,91.2135461053207,26.9352182943943,163.826943078275,1.70889306364124
"B",22.3283022917608,52.5725667457426,10.8482855367361,100.426282569719,2.18023780057337
"B",407.916276666051,100,43.987915407855,179.456193353474,0
"B",35.4763793915209,68.2709447418173,15.4365862949655,126.446638053281,2.36260672266268
"B",162.497362901137,98.183135647021,35.8388769975289,175.592813180329,0.856592330011768
"B",23.9022339519441,54.8999180052344,11.4975789818508,104.302865796881,2.21448323544229
"B",226.206124345173,99.796975412535,40.1835775403074,178.579954305287,0.475355589083646
"B",265.347533523699,99.8967469499143,42.0531276400997,179.010560854183,0.360527176044583
"B",34.1855038654234,67.0666980364187,14.9937131266677,124.506260683051,2.36979330551539
"B",218.454640752353,99.7751772076979,39.7751159980798,178.485874871376,0.500443438126419
"B",161.990980714987,98.160036200654,35.7952545499375,175.552909070267,0.8609908512346
"B",415.529764090513,100,43.987915407855,179.456193353474,0
"B",287.966164234913,99.9478865918988,43.0113981577929,179.231275752692,0.301669869775517
"B",240.234266639416,99.8345899488846,40.8884104218412,178.742295851897,0.43206450998752
"B",138.786890442967,97.0158297690231,33.6344631480799,173.576301550896,1.07886690734706
"B",369.998673401944,100,43.987915407855,179.456193353474,0
"B",456.597701208818,100,43.987915407855,179.456193353474,0
"B",122.591134970168,96.0974743855446,31.9001830727252,171.989849922713,1.25373714363542
"B",63.5152954261418,84.6563193317338,22.82166448494,153.031584932829,2.0353655882011
"B",17.8181708308709,45.5019824333401,9.03162742321511,88.2516548663603,2.01914403002398
"B",344.586625005666,100,43.987915407855,179.456193353474,0
"B",167.115779605592,98.3905500538007,36.2305714107058,175.951119920034,0.81709715529434
"B",42.0596831445333,73.801435130761,17.4704766845438,135.357800814922,2.32960241613809
"B",116.859408734306,95.7430900808726,31.2309414592194,171.377653852146,1.32121784686834
"B",18.164971354474,46.0540079499077,9.15961434480041,89.2374622273674,2.03678774131474
"B",17.5053627982833,44.99476969374,8.91403032818605,87.3458741781715,2.00293261429788
"B",59.3533387895824,83.1730745785587,21.89117857749,150.589674826505,2.10921367609396
"B",742.4065324946,100,43.987915407855,179.456193353474,0
"B",289.267997850494,99.9507064347266,43.0642372497687,179.243445985009,0.298424474491013
"B",22.3215030144965,52.5621608300937,10.8453824541895,100.408949819494,2.1800846844053
"B",319.749148716068,100,43.987915407855,179.456193353474,0
"B",146.456336200682,97.4139142317426,34.3862308890034,174.263989297271,1.00306496257618
"B",855.266991945329,100,43.987915407855,179.456193353474,0
"B",49.0999613603406,78.8298312566228,19.3197171381262,143.459949658204,2.29959445745927
"B",178.59526445177,98.8822393332361,37.1591083757317,176.80050924355,0.723471286679465
"B",974.509937513162,100,43.987915407855,179.456193353474,0
"B",96.6246256047147,93.838521041491,28.5819473189114,168.148517661135,1.57820028391766
"B",15.3335759602123,41.2013796465184,8.03453418182131,80.5716369020141,1.88168916304847
"B",84.8396274044523,90.9918305826053,26.7961292000908,163.46192619587,1.71993188064945
"B",146.164238167285,97.3991386081636,34.3583276719755,174.238464524938,1.00587848861746
"B",207.19699520013,99.7421010337331,39.1553243625001,178.343120559919,0.538511254515188
"B",55.0859251832642,81.5400932546027,20.8667582275663,147.901248934642,2.19051687846886
"B",52.8702247014204,80.641600102465,20.3031053211833,146.4220328417,2.2352512361183
"B",119.830566213619,95.9289092527776,31.5818540724095,171.698654995189,1.28583476632838
"B",292.561843898507,99.9577847948494,43.1968737633632,179.273995661845,0.290277894001524
"B",160.470191488795,98.0902263484626,35.6634212336668,175.432313105279,0.87428381555711
"B",264.987169049251,99.89589735344,42.0372076371105,179.006894058869,0.361504988128372
"B",169.830789447311,98.5098229235636,36.4558138008323,176.157162854869,0.79438560452275
"B",155.206887141532,97.843407920075,35.1973137873735,175.005936231331,0.921282175526392
"B",89.8483340778308,92.247200712753,27.5836622166315,165.52867950912,1.65742926028908
"B",162.806782635449,98.1972149268849,35.8654651952818,175.617135024428,0.853911399469117
"B",309.44487374499,99.9928586623607,43.8540988019682,179.425371870353,0.249910905066095
"B",46.7846253452529,77.2604579852294,18.7425652058618,140.931251537127,2.30896000605585
"B",209.938507409748,99.7503185390408,39.3093065328816,178.378586702809,0.529053616411144
"B",105.549887093683,94.9897554318094,29.8082969193726,170.076274231496,1.46466537323543
"B",220.042472487784,99.779704727386,39.8599540702093,178.505415310255,0.495232654425564
"B",70.8444585395572,87.0463672993767,24.3210164612478,156.966392235732,1.91636939960525
"B",195.718878463103,99.559856383527,38.4387630390373,177.971087313934,0.594441658466741
"B",137.204271320821,96.9309492758534,33.4741694853663,173.429671173362,1.09502957396163
"B",159.86498090311,98.0622607378823,35.6106092154689,175.384002735202,0.879608935895156
"B",50.5293134210167,79.6504699556109,19.681338325465,144.790305699498,2.28459782308007
"B",52.8808212886054,80.6459861310811,20.3058568143595,146.429253691517,2.235032863644
"B",185.944437070222,99.1806912426171,37.72272373554,177.316082545662,0.666641047696722
"B",68.2623728857269,86.2337946746144,23.8112641937933,155.628629671407,1.9568259287683
"B",331.206021220371,100,43.987915407855,179.456193353474,0
"B",360.756877494391,100,43.987915407855,179.456193353474,0
"B",248.052078615844,99.8546101513546,41.2635552026964,178.82870155958,0.409022987938831
"B",90.2298746664057,92.3399414082587,27.6418413607212,165.681361284085,1.65281186790101
"B",367.283670557683,100,43.987915407855,179.456193353474,0
"B",407.817187228521,100,43.987915407855,179.456193353474,0
"B",198.024596535606,99.6465365422252,38.602455303343,178.120826599369,0.577936305413041
"B",257.629850182806,99.8782944043422,41.7073581017941,178.930921037299,0.381764460547033
"B",173.498327647896,98.667948611967,36.7544282977181,176.430323725201,0.764275826770234
"B",169.776569230674,98.5074596931898,36.4513509279354,176.153080393175,0.794835603141258
"B",20.9560878217043,50.4054946242241,10.2437073847042,96.8166703961949,2.14835076723835
"B",408.02967606552,100,43.987915407855,179.456193353474,0
"B",65.990767418577,85.4930986419115,23.3466023646118,154.40919968583,1.99370385171921
"B",63.175881303963,84.5390526347316,22.7480994116504,152.838525269593,2.04120408608123
"B",56.3851055875282,82.0502659662997,21.1868055546062,148.741161496609,2.16511629695776
"B",68.4219856059834,86.2849085715903,23.8433295428931,155.712780005552,1.95428105979213
"B",80.3790223494451,89.8097954855754,26.0546015475957,161.515906536412,1.77878328164113
"B",214.232851058707,99.762977294317,39.5465102265565,178.433220950872,0.514484483594258
"B",221.433208170427,99.783643491384,39.9337598550951,178.52241472328,0.490699477618759
"B",91.7261468296409,92.6998929756532,27.8676502571343,166.273960292662,1.63489052691584
"B",132.760234871779,96.6872624356137,33.0139759271242,173.008704093057,1.14143162713158
"B",54.8613809097883,81.4506993081969,20.8106786040491,147.754077012607,2.19496764224007
"B",271.598238654304,99.9113028449267,42.3258805282264,179.073383016516,0.343774599422595
"B",46.6511433150929,77.1676283743816,18.7084262344337,140.781677138983,2.30951398530823
"B",290.786963762501,99.9539805998996,43.1255895751575,179.257577038841,0.294656193469055
