"t_h","c_mgL"
76.9200032552083,0.0038659642002685
76.9216634114583,0.00386557581698056
76.9233317057292,0.0038651878690999
76.925,0.00386479992121924
76.9266682942708,0.00386441197333857
76.9283365885417,0.00386402446086518
76.9299967447917,0.00386363651298452
76.9316650390625,0.00386324900051113
76.9333333333333,0.00386286148803774
76.9350016276042,0.00386247397556435
76.936669921875,0.00386208646309096
76.938330078125,0.00386169895061757
76.9399983723958,0.00386131187355146
76.9416666666667,0.00386092479648534
76.9433349609375,0.00386053771941923
76.9450032552083,0.00386015064235311
76.9466634114583,0.00385976356528699
76.9483317057292,0.00385937648822088
76.95,0.00385898984656204
76.9516682942708,0.00385860320490319
76.9533365885417,0.00385821656324435
76.9549967447917,0.00385782992158551
76.9566650390625,0.00385744371533394
76.9583333333333,0.0038570570736751
76.9600016276042,0.00385667086742353
76.961669921875,0.00385628466117196
76.963330078125,0.00385589845492039
76.9649983723958,0.00385551224866882
76.9666666666667,0.00385512647782452
76.9683349609375,0.00385474070698023
76.9700032552083,0.00385435493613593
76.9716634114583,0.00385396916529164
76.9733317057292,0.00385358339444734
76.975,0.00385319762360305
76.9766682942708,0.00385281228816602
76.9783365885417,0.003852426952729
76.9799967447917,0.00385204161729198
76.9816650390625,0.00385165628185496
76.9833333333333,0.00385127094641794
76.9850016276042,0.00385088604638819
76.986669921875,0.00385050071095116
76.988330078125,0.00385011581092142
76.9899983723958,0.00384973091089167
76.9916666666667,0.00384934601086192
76.9933349609375,0.00384896154623944
76.9950032552083,0.00384857664620969
76.9966634114583,0.00384819218158722
76.9983317057292,0.00384780771696474
77,0.00384742325234227
77.0016682942708,0.00384703922312707
77.0033365885417,0.00384665475850459
77.0049967447917,0.00384627072928939
77.0066650390625,0.00384588670007419
77.0083333333333,0.00384550267085899
77.0100016276042,0.00384511864164379
77.011669921875,0.00384473461242858
77.013330078125,0.00384435101862065
77.0149983723958,0.00384396742481273
77.0166666666667,0.0038435838310048
77.0183349609375,0.00384320023719687
77.0200032552083,0.00384281664338894
77.0216634114583,0.00384243304958101
77.0233317057292,0.00384204989118036
77.025,0.0038416667327797
77.0266682942708,0.00384128357437905
77.0283365885417,0.00384090041597839
77.0299967447917,0.00384051769298501
77.0316650390625,0.00384013453458436
77.0333333333333,0.00383975181159098
77.0350016276042,0.0038393690885976
77.036669921875,0.00383898636560421
77.038330078125,0.00383860364261083
77.0399983723958,0.00383822135502473
77.0416666666667,0.00383783863203134
77.0433349609375,0.00383745634444524
77.0450032552083,0.00383707405685913
77.0466634114583,0.00383669176927302
77.0483317057292,0.00383630991709419
77.05,0.00383592762950808
77.0516682942708,0.00383554577732924
77.0533365885417,0.00383516392515041
77.0549967447917,0.00383478207297157
77.0566650390625,0.00383440022079274
77.0583333333333,0.00383401880402118
77.0600016276042,0.00383363738724962
77.061669921875,0.00383325553507078
77.063330078125,0.00383287411829922
77.0649983723958,0.00383249313693494
77.0666666666667,0.00383211172016338
77.0683349609375,0.00383173073879909
77.0700032552083,0.00383134932202753
77.0716634114583,0.00383096834066324
77.0733317057292,0.00383058735929895
77.075,0.00383020637793466
77.0766682942708,0.00382982583197765
77.0783365885417,0.00382944528602064
77.0799967447917,0.00382906430465635
77.0816650390625,0.00382868375869934
77.0833333333333,0.00382830321274232
77.0850016276042,0.00382792310219258
77.086669921875,0.00382754255623557
77.088330078125,0.00382716244568583
77.0899983723958,0.00382678233513609
77.0916666666667,0.00382640222458634
77.0933349609375,0.0038260221140366
77.0950032552083,0.00382564243889414
77.0966634114583,0.0038252623283444
77.0983317057292,0.00382488265320193
77.1,0.00382450297805946
77.1016682942708,0.003824123302917
77.1033365885417,0.00382374362777453
77.1049967447917,0.00382336438803934
77.1066650390625,0.00382298514830414
77.1083333333333,0.00382260547316167
77.1100016276042,0.00382222623342648
77.111669921875,0.00382184742909856
77.113330078125,0.00382146818936337
77.1149983723958,0.00382108938503545
77.1166666666667,0.00382071014530025
77.1183349609375,0.00382033134097233
77.1200032552083,0.00381995253664441
77.1216634114583,0.00381957416772377
77.1233317057292,0.00381919536339585
77.125,0.0038188169944752
77.1266682942708,0.00381843819014728
77.1283365885417,0.00381805982122663
77.1299967447917,0.00381768188771326
77.1316650390625,0.00381730351879261
77.1333333333333,0.00381692558527924
77.1350016276042,0.00381654721635859
77.136669921875,0.00381616928284522
77.138330078125,0.00381579134933185
77.1399983723958,0.00381541341581848
77.1416666666667,0.00381503591771238
77.1433349609375,0.003814657984199
77.1450032552083,0.0038142804860929
77.1466634114583,0.0038139029879868
77.1483317057292,0.0038135254898807
77.15,0.00381314842718188
77.1516682942708,0.00381277092907578
77.1533365885417,0.00381239386637695
77.1549967447917,0.00381201680367813
77.1566650390625,0.0038116397409793
77.1583333333333,0.00381126267828047
77.1600016276042,0.00381088561558165
77.161669921875,0.00381050898829009
77.163330078125,0.00381013192559127
77.1649983723958,0.00380975529829971
77.1666666666667,0.00380937867100816
77.1683349609375,0.00380900247912388
77.1700032552083,0.00380862585183233
77.1716634114583,0.00380824965994805
77.1733317057292,0.0038078730326565
77.175,0.00380749684077222
77.1766682942708,0.00380712108429521
77.1783365885417,0.00380674489241093
77.1799967447917,0.00380636870052665
77.1816650390625,0.00380599294404965
77.1833333333333,0.00380561718757264
77.1850016276042,0.00380524143109564
77.186669921875,0.00380486567461863
77.188330078125,0.0038044903535489
77.1899983723958,0.00380411459707189
77.1916666666667,0.00380373927600216
77.1933349609375,0.00380336395493243
77.1950032552083,0.0038029886338627
77.1966634114583,0.00380261331279296
77.1983317057292,0.00380223842713051
77.2,0.00380186310606077
77.2016682942708,0.00380148822039831
77.2033365885417,0.00380111333473586
77.2049967447917,0.0038007384490734
77.2066650390625,0.00380036356341094
77.2083333333333,0.00379998911315575
77.2100016276042,0.00379961466290057
77.211669921875,0.00379923977723811
77.213330078125,0.00379886532698292
77.2149983723958,0.00379849131213501
77.2166666666667,0.00379811686187983
77.2183349609375,0.00379774284703191
77.2200032552083,0.00379736839677673
77.2216634114583,0.00379699438192882
77.2233317057292,0.0037966203670809
77.225,0.00379624678764027
77.2266682942708,0.00379587277279235
77.2283365885417,0.00379549919335172
77.2299967447917,0.0037951251785038
77.2316650390625,0.00379475159906317
77.2333333333333,0.0037943784550298
77.2350016276042,0.00379400487558916
77.236669921875,0.00379363129614852
77.238330078125,0.00379325815211516
77.2399983723958,0.00379288500808179
77.2416666666667,0.00379251186404843
77.2433349609375,0.00379213872001506
77.2450032552083,0.00379176601138897
77.2466634114583,0.00379139286735561
77.2483317057292,0.00379102015872952
77.25,0.00379064745010342
77.2516682942708,0.00379027474147733
77.2533365885417,0.00378990203285124
77.2549967447917,0.00378952932422515
77.2566650390625,0.00378915705100633
77.2583333333333,0.00378878477778751
77.2600016276042,0.0037884125045687
77.261669921875,0.00378804023134988
77.263330078125,0.00378766795813106
77.2649983723958,0.00378729612031952
77.2666666666667,0.0037869238471007
77.2683349609375,0.00378655200928915
77.2700032552083,0.00378618017147761
77.2716634114583,0.00378580833366606
77.2733317057292,0.00378543693126179
77.275,0.00378506509345025
77.2766682942708,0.00378469369104598
77.2783365885417,0.00378432228864171
77.2799967447917,0.00378395088623743
77.2816650390625,0.00378357948383316
77.2833333333333,0.00378320851683617
77.2850016276042,0.0037828371144319
77.286669921875,0.0037824661474349
77.288330078125,0.0037820951804379
77.2899983723958,0.0037817242134409
77.2916666666667,0.0037813532464439
77.2933349609375,0.00378098271485418
77.2950032552083,0.00378061174785718
77.2966634114583,0.00378024121626746
77.2983317057292,0.00377987068467773
77.3,0.00377950015308801
77.3016682942708,0.00377913005690556
77.3033365885417,0.00377875952531584
77.3049967447917,0.00377838942913339
77.3066650390625,0.00377801933295093
77.3083333333333,0.00377764923676848
77.3100016276042,0.00377727914058603
77.311669921875,0.00377690904440358
77.313330078125,0.00377653938362841
77.3149983723958,0.00377616928744595
77.3166666666667,0.00377579962667078
77.3183349609375,0.0037754299658956
77.3200032552083,0.0037750607405277
77.3216634114583,0.00377469107975252
77.3233317057292,0.00377432185438462
77.325,0.00377395219360944
77.3266682942708,0.00377358296824154
77.3283365885417,0.00377321374287363
77.3299967447917,0.003772844952913
77.3316650390625,0.0037724757275451
77.3333333333333,0.00377210693758447
77.3350016276042,0.00377173814762384
77.336669921875,0.00377136892225593
77.338330078125,0.00377100056770258
77.3399983723958,0.00377063177774195
77.3416666666667,0.00377026298778132
77.3433349609375,0.00376989463322796
77.3450032552083,0.0037695262786746
77.3466634114583,0.00376915792412125
77.3483317057292,0.00376878956956789
77.35,0.00376842165042181
77.3516682942708,0.00376805329586845
77.3533365885417,0.00376768537672237
77.3549967447917,0.00376731745757628
77.3566650390625,0.0037669495384302
77.3583333333333,0.00376658161928412
77.3600016276042,0.00376621370013803
77.361669921875,0.00376584621639922
77.363330078125,0.00376547873266041
77.3649983723958,0.0037651112489216
77.3666666666667,0.00376474376518279
77.3683349609375,0.00376437628144398
77.3700032552083,0.00376400879770517
77.3716634114583,0.00376364174937364
77.3733317057292,0.0037632747010421
77.375,0.00376290765271056
77.3766682942708,0.00376254060437903
77.3783365885417,0.00376217355604749
77.3799967447917,0.00376180694312323
77.3816650390625,0.00376143989479169
77.3833333333333,0.00376107328186743
77.3850016276042,0.00376070666894317
77.386669921875,0.0037603400560189
77.388330078125,0.00375997387850191
77.3899983723958,0.00375960726557765
77.3916666666667,0.00375924108806066
77.3933349609375,0.00375887491054367
77.3950032552083,0.00375850873302668
77.3966634114583,0.00375814255550969
77.3983317057292,0.0037577763779927
77.4,0.00375741063588299
77.4016682942708,0.003757044458366
77.4033365885417,0.00375667871625628
77.4049967447917,0.00375631297414657
77.4066650390625,0.00375594766744412
77.4083333333333,0.00375558192533441
77.4100016276042,0.00375521661863197
77.411669921875,0.00375485087652225
77.413330078125,0.00375448556981981
77.4149983723958,0.00375412026311737
77.4166666666667,0.0037537553918222
77.4183349609375,0.00375339008511975
77.4200032552083,0.00375302521382458
77.4216634114583,0.00375265990712214
77.4233317057292,0.00375229503582697
77.425,0.0037519301645318
77.4266682942708,0.00375156572864391
77.4283365885417,0.00375120085734874
77.4299967447917,0.00375083642146084
77.4316650390625,0.00375047198557295
77.4333333333333,0.00375010754968505
77.4350016276042,0.00374974311379716
77.436669921875,0.00374937867790926
77.438330078125,0.00374901467742864
77.4399983723958,0.00374865024154074
77.4416666666667,0.00374828624106012
77.4433349609375,0.0037479222405795
77.4450032552083,0.00374755824009888
77.4466634114583,0.00374719467502553
77.4483317057292,0.00374683067454491
77.45,0.00374646710947156
77.4516682942708,0.00374610354439821
77.4533365885417,0.00374573997932486
77.4549967447917,0.00374537641425151
77.4566650390625,0.00374501284917817
77.4583333333333,0.00374464971951209
77.4600016276042,0.00374428615443874
77.461669921875,0.00374392302477267
77.463330078125,0.00374355989510659
77.4649983723958,0.00374319720084779
77.4666666666667,0.00374283407118171
77.4683349609375,0.00374247137692291
77.4700032552083,0.00374210824725684
77.4716634114583,0.00374174555299804
77.4733317057292,0.00374138285873923
77.475,0.00374102059988771
77.4766682942708,0.0037406579056289
77.4783365885417,0.00374029564677738
77.4799967447917,0.00373993295251857
77.4816650390625,0.00373957069366705
77.4833333333333,0.00373920843481552
77.4850016276042,0.00373884661137126
77.486669921875,0.00373848435251974
77.488330078125,0.00373812252907548
77.4899983723958,0.00373776027022395
77.4916666666667,0.0037373984467797
77.4933349609375,0.00373703662333544
77.4950032552083,0.00373667523529846
77.4966634114583,0.00373631341185421
77.4983317057292,0.00373595202381723
77.5,0.00373559063578025
77.5016682942708,0.00373522924774326
77.5033365885417,0.00373486785970628
77.5049967447917,0.0037345064716693
77.5066650390625,0.00373414508363232
77.5083333333333,0.00373378413100261
77.5100016276042,0.0037334231783729
77.511669921875,0.0037330622257432
77.513330078125,0.00373270127311349
77.5149983723958,0.00373234032048378
77.5166666666667,0.00373197980326135
77.5183349609375,0.00373161928603891
77.5200032552083,0.0037312583334092
77.5216634114583,0.00373089781618677
77.5233317057292,0.00373053773437161
77.525,0.00373017721714918
77.5266682942708,0.00372981669992674
77.5283365885417,0.00372945661811158
77.5299967447917,0.00372909653629642
77.5316650390625,0.00372873645448126
77.5333333333333,0.0037283763726661
77.5350016276042,0.00372801629085094
77.536669921875,0.00372765664444305
77.538330078125,0.00372729699803516
77.5399983723958,0.00372693735162728
77.5416666666667,0.00372657770521939
77.5433349609375,0.0037262180588115
77.5450032552083,0.00372585841240361
77.5466634114583,0.003725499201403
77.5483317057292,0.00372513955499511
77.55,0.0037247803439945
77.5516682942708,0.00372442113299388
77.5533365885417,0.00372406235740054
77.5549967447917,0.00372370314639993
77.5566650390625,0.00372334393539932
77.5583333333333,0.00372298515980598
77.5600016276042,0.00372262638421264
77.561669921875,0.0037222676086193
77.563330078125,0.00372190883302595
77.5649983723958,0.00372155049283989
77.5666666666667,0.00372119171724655
77.5683349609375,0.00372083337706048
77.5700032552083,0.00372047503687441
77.5716634114583,0.00372011669668835
77.5733317057292,0.00371975835650228
77.575,0.00371940045172349
77.5766682942708,0.00371904211153742
77.5783365885417,0.00371868420675863
77.5799967447917,0.00371832630197983
77.5816650390625,0.00371796839720104
77.5833333333333,0.00371761049242225
77.5850016276042,0.00371725258764345
77.586669921875,0.00371689511827193
77.588330078125,0.00371653764890041
77.5899983723958,0.00371618017952889
77.5916666666667,0.00371582271015737
77.5933349609375,0.00371546524078585
77.5950032552083,0.00371510777141433
77.5966634114583,0.00371475073745009
77.5983317057292,0.00371439370348584
77.6,0.00371403666952159
77.6016682942708,0.00371367963555735
77.6033365885417,0.0037133226015931
77.6049967447917,0.00371296556762885
77.6066650390625,0.00371260896907188
77.6083333333333,0.00371225237051491
77.6100016276042,0.00371189577195793
77.611669921875,0.00371153917340096
77.613330078125,0.00371118257484399
77.6149983723958,0.00371082597628701
77.6166666666667,0.00371046981313731
77.6183349609375,0.00371011364998762
77.6200032552083,0.00370975748683792
77.6216634114583,0.00370940132368822
77.6233317057292,0.00370904516053852
77.625,0.00370868943279609
77.6266682942708,0.00370833326964639
77.6283365885417,0.00370797754190396
77.6299967447917,0.00370762181416154
77.6316650390625,0.00370726608641911
77.6333333333333,0.00370691035867669
77.6350016276042,0.00370655506634153
77.636669921875,0.00370619933859911
77.638330078125,0.00370584404626396
77.6399983723958,0.0037054887539288
77.6416666666667,0.00370513346159365
77.6433349609375,0.0037047781692585
77.6450032552083,0.00370442331233062
77.6466634114583,0.00370406801999547
77.6483317057292,0.00370371316306759
77.65,0.00370335830613971
77.6516682942708,0.00370300344921183
77.6533365885417,0.00370264859228395
77.6549967447917,0.00370229417076334
77.6566650390625,0.00370193931383546
77.6583333333333,0.00370158489231486
77.6600016276042,0.00370123047079425
77.661669921875,0.00370087604927365
77.663330078125,0.00370052162775304
77.6649983723958,0.00370016764163971
77.6666666666667,0.0036998132201191
77.6683349609375,0.00369945923400577
77.6700032552083,0.00369910524789244
77.6716634114583,0.00369875126177911
77.6733317057292,0.00369839727566577
77.675,0.00369804372495972
77.6766682942708,0.00369768973884638
77.6783365885417,0.00369733618814033
77.6799967447917,0.00369698263743427
77.6816650390625,0.00369662908672821
77.6833333333333,0.00369627553602215
77.6850016276042,0.00369592242072336
77.686669921875,0.0036955688700173
77.688330078125,0.00369521575471852
77.6899983723958,0.00369486263941973
77.6916666666667,0.00369450952412095
77.6933349609375,0.00369415640882216
77.6950032552083,0.00369380372893065
77.6966634114583,0.00369345061363187
77.6983317057292,0.00369309793374036
77.7,0.00369274525384884
77.7016682942708,0.00369239257395733
77.7033365885417,0.00369203989406582
77.7049967447917,0.00369168764958158
77.7066650390625,0.00369133496969007
77.7083333333333,0.00369098272520583
77.7100016276042,0.00369063048072159
77.711669921875,0.00369027823623735
77.713330078125,0.00368992599175312
77.7149983723958,0.00368957418267615
77.7166666666667,0.00368922193819191
77.7183349609375,0.00368887012911495
77.7200032552083,0.00368851832003798
77.7216634114583,0.00368816651096102
77.7233317057292,0.00368781470188405
77.725,0.00368746289280709
77.7266682942708,0.0036871115191374
77.7283365885417,0.00368676014546771
77.7299967447917,0.00368640833639074
77.7316650390625,0.00368605739812832
77.7333333333333,0.00368570602445863
77.7350016276042,0.00368535465078894
77.736669921875,0.00368500371252652
77.738330078125,0.00368465233885683
77.7399983723958,0.00368430140059441
77.7416666666667,0.003683950462332
77.7433349609375,0.00368359952406958
77.7450032552083,0.00368324902121443
77.7466634114583,0.00368289808295201
77.7483317057292,0.00368254758009687
77.75,0.00368219707724173
77.7516682942708,0.00368184657438658
77.7533365885417,0.00368149607153144
77.7549967447917,0.00368114556867629
77.7566650390625,0.00368079550122842
77.7583333333333,0.00368044543378055
77.7600016276042,0.00368009493092541
77.761669921875,0.00367974486347754
77.763330078125,0.00367939523143694
77.7649983723958,0.00367904516398907
77.7666666666667,0.0036786950965412
77.7683349609375,0.0036783454645006
77.7700032552083,0.00367799583246
77.7716634114583,0.0036776462004194
77.7733317057292,0.00367729656837881
77.775,0.00367694693633821
77.7766682942708,0.00367659773970488
77.7783365885417,0.00367624810766429
77.7799967447917,0.00367589891103096
77.7816650390625,0.00367554971439764
77.7833333333333,0.00367520051776431
77.7850016276042,0.00367485175653826
77.786669921875,0.00367450255990494
77.788330078125,0.00367415379867889
77.7899983723958,0.00367380460204557
77.7916666666667,0.00367345584081952
77.7933349609375,0.00367310707959346
77.7950032552083,0.00367275875377469
77.7966634114583,0.00367240999254864
77.7983317057292,0.00367206166672986
77.8,0.00367171334091108
77.8016682942708,0.00367136457968503
77.8033365885417,0.00367101668927353
77.8049967447917,0.00367066836345475
77.8066650390625,0.00367032003763597
77.8083333333333,0.00366997214722447
77.8100016276042,0.00366962425681297
77.811669921875,0.00366927593099419
77.813330078125,0.00366892847598996
77.8149983723958,0.00366858058557846
77.8166666666667,0.00366823269516695
77.8183349609375,0.00366788524016272
77.8200032552083,0.00366753734975122
77.8216634114583,0.00366718989474699
77.8233317057292,0.00366684243974276
77.825,0.0036664954201458
77.8266682942708,0.00366614796514157
77.8283365885417,0.00366580051013734
77.8299967447917,0.00366545349054039
77.8316650390625,0.00366510647094343
77.8333333333333,0.00366475945134647
77.8350016276042,0.00366441243174952
77.836669921875,0.00366406584755983
77.838330078125,0.00366371882796288
77.8399983723958,0.00366337224377319
77.8416666666667,0.00366302565958351
77.8433349609375,0.00366267907539383
77.8450032552083,0.00366233249120414
77.8466634114583,0.00366198590701446
77.8483317057292,0.00366163932282478
77.85,0.00366129317404237
77.8516682942708,0.00366094702525996
77.8533365885417,0.00366060087647755
77.8549967447917,0.00366025472769514
77.8566650390625,0.00365990857891273
77.8583333333333,0.00365956286553759
77.8600016276042,0.00365921671675518
77.861669921875,0.00365887100338005
77.863330078125,0.00365852529000491
77.8649983723958,0.00365817957662977
77.8666666666667,0.00365783386325464
77.8683349609375,0.00365748858528677
77.8700032552083,0.00365714287191164
77.8716634114583,0.00365679759394377
77.8733317057292,0.00365645231597591
77.875,0.00365610703800805
77.8766682942708,0.00365576176004019
77.8783365885417,0.0036554169174796
77.8799967447917,0.00365507163951173
77.8816650390625,0.00365472679695114
77.8833333333333,0.00365438195439056
77.8850016276042,0.00365403711182997
77.886669921875,0.00365369226926938
77.888330078125,0.00365334786211606
77.8899983723958,0.00365300301955547
77.8916666666667,0.00365265861240216
77.8933349609375,0.0036523139875452
77.8950032552083,0.00365196958039189
77.8966634114583,0.00365162539094221
77.8983317057292,0.00365128098378889
77.9,0.00365093679433921
77.9016682942708,0.00365059260488953
77.9033365885417,0.00365024863314349
77.9049967447917,0.00364990466139745
77.9066650390625,0.00364956068965141
77.9083333333333,0.003649216935609
77.9100016276042,0.0036488731815666
77.911669921875,0.00364852942752419
77.913330078125,0.00364818589118542
77.9149983723958,0.00364784213714302
77.9166666666667,0.00364749881850788
77.9183349609375,0.00364715528216911
77.9200032552083,0.00364681196353398
77.9216634114583,0.00364646864489885
77.9233317057292,0.00364612554396735
77.925,0.00364578222533222
77.9266682942708,0.00364543934210436
77.9283365885417,0.00364509624117287
77.9299967447917,0.00364475335794501
77.9316650390625,0.00364441047471715
77.9333333333333,0.00364406759148929
77.9350016276042,0.00364372492596507
77.936669921875,0.00364338226044085
77.938330078125,0.00364303959491663
77.9399983723958,0.00364269714709604
77.9416666666667,0.00364235469927546
77.9433349609375,0.00364201225145487
77.9450032552083,0.00364167002133792
77.9466634114583,0.00364132779122097
77.9483317057292,0.00364098556110403
77.95,0.00364064354869071
77.9516682942708,0.0036403015362774
77.9533365885417,0.00363995952386409
77.9549967447917,0.00363961772915442
77.9566650390625,0.00363927593444474
77.9583333333333,0.00363893413973507
77.9600016276042,0.00363859234502539
77.961669921875,0.00363825076801935
77.963330078125,0.00363790919101331
77.9649983723958,0.00363756783171091
77.9666666666667,0.00363722647240851
77.9683349609375,0.00363688511310611
77.9700032552083,0.00363654375380371
77.9716634114583,0.00363620261220494
77.9733317057292,0.00363586147060618
77.975,0.00363552054671105
77.9766682942708,0.00363517940511228
77.9783365885417,0.00363483848121716
77.9799967447917,0.00363449777502567
77.9816650390625,0.00363415685113054
77.9833333333333,0.00363381614493905
77.9850016276042,0.00363347565645119
77.986669921875,0.0036331349502597
77.988330078125,0.00363279446177185
77.9899983723958,0.00363245397328399
77.9916666666667,0.00363211370249977
77.9933349609375,0.00363177343171556
77.9950032552083,0.00363143316093134
77.9966634114583,0.00363109310785076
77.9983317057292,0.00363075305477018
78,0.00363041300168959
78.0016682942708,0.00363007294860901
78.0033365885417,0.00362973311323207
78.0049967447917,0.00362939327785512
78.0066650390625,0.00362905366018182
78.0083333333333,0.00362871382480487
78.0100016276042,0.0036283744248352
78.011669921875,0.00362803480716189
78.013330078125,0.00362769540719222
78.0149983723958,0.00362735600722255
78.0166666666667,0.00362701660725288
78.0183349609375,0.00362667742498685
78.0200032552083,0.00362633824272081
78.0216634114583,0.00362599906045478
78.0233317057292,0.00362566009589238
78.025,0.00362532113132998
78.0266682942708,0.00362498216676759
78.0283365885417,0.00362464320220519
78.0299967447917,0.00362430445534643
78.0316650390625,0.0036239659261913
78.0333333333333,0.00362362717933254
78.0350016276042,0.00362328865017742
78.036669921875,0.0036229501210223
78.038330078125,0.00362261180957081
78.0399983723958,0.00362227328041568
78.0416666666667,0.0036219349689642
78.0433349609375,0.00362159687521635
78.0450032552083,0.0036212587814685
78.0466634114583,0.00362092068772065
78.0483317057292,0.0036205825939728
78.05,0.00362024471792858
78.0516682942708,0.00361990684188437
78.0533365885417,0.00361956896584015
78.0549967447917,0.00361923130749958
78.0566650390625,0.003618893649159
78.0583333333333,0.00361855599081842
78.0600016276042,0.00361821855018148
78.061669921875,0.0036178808918409
78.063330078125,0.0036175436689076
78.0649983723958,0.00361720622827066
78.0666666666667,0.00361686900533736
78.0683349609375,0.00361653178240405
78.0700032552083,0.00361619477717439
78.0716634114583,0.00361585777194472
78.0733317057292,0.00361552076671505
78.075,0.00361518376148539
78.0766682942708,0.00361484697395936
78.0783365885417,0.00361451018643333
78.0799967447917,0.0036141733989073
78.0816650390625,0.0036138368290849
78.0833333333333,0.00361350025926251
78.0850016276042,0.00361316368944012
78.086669921875,0.00361282733732136
78.088330078125,0.0036124909852026
78.0899983723958,0.00361215463308385
78.0916666666667,0.00361181849866873
78.0933349609375,0.00361148236425361
78.0950032552083,0.00361114622983849
78.0966634114583,0.00361081009542337
78.0983317057292,0.00361047417871188
78.1,0.0036101382620004
78.1016682942708,0.00360980256299255
78.1033365885417,0.00360946686398471
78.1049967447917,0.00360913116497686
78.1066650390625,0.00360879546596901
78.1083333333333,0.0036084599846648
78.1100016276042,0.0036081245033606
78.111669921875,0.00360778902205639
78.113330078125,0.00360745375845581
78.1149983723958,0.00360711849485524
78.1166666666667,0.00360678323125467
78.1183349609375,0.00360644818535773
78.1200032552083,0.00360611313946079
78.1216634114583,0.00360577809356386
78.1233317057292,0.00360544304766692
78.125,0.00360510821947362
78.1266682942708,0.00360477339128032
78.1283365885417,0.00360443878079066
78.1299967447917,0.003604104170301
78.1316650390625,0.00360376955981134
78.1333333333333,0.00360343494932167
78.1350016276042,0.00360310055653565
78.136669921875,0.00360276616374962
78.138330078125,0.00360243177096359
78.1399983723958,0.0036020975958812
78.1416666666667,0.00360176342079882
78.1433349609375,0.00360142924571643
78.1450032552083,0.00360109528833767
78.1466634114583,0.00360076133095892
78.1483317057292,0.00360042737358017
78.15,0.00360009341620142
78.1516682942708,0.0035997596765263
78.1533365885417,0.00359942593685118
78.1549967447917,0.00359909241487971
78.1566650390625,0.00359875889290823
78.1583333333333,0.00359842537093675
78.1600016276042,0.00359809184896527
78.161669921875,0.00359775854469743
78.163330078125,0.00359742524042958
78.1649983723958,0.00359709193616174
78.1666666666667,0.00359675884959754
78.1683349609375,0.00359642576303333
78.1700032552083,0.00359609267646912
78.1716634114583,0.00359575980760856
78.1733317057292,0.00359542693874799
78.175,0.00359509406988742
78.1766682942708,0.00359476120102685
78.1783365885417,0.00359442854986992
78.1799967447917,0.00359409589871299
78.1816650390625,0.00359376346525969
78.1833333333333,0.00359343081410276
78.1850016276042,0.00359309838064946
78.186669921875,0.0035927661648998
78.188330078125,0.00359243394915015
78.1899983723958,0.00359210173340049
78.1916666666667,0.00359176951765083
78.1933349609375,0.00359143730190117
78.1950032552083,0.00359110530385515
78.1966634114583,0.00359077352351276
78.1983317057292,0.00359044152546674
78.2,0.00359010974512435
78.2016682942708,0.00358977796478197
78.2033365885417,0.00358944640214322
78.2049967447917,0.00358911462180084
78.2066650390625,0.00358878327686572
78.2083333333333,0.00358845171422698
78.2100016276042,0.00358812036929186
78.211669921875,0.00358778902435675
78.213330078125,0.00358745767942164
78.2149983723958,0.00358712655219017
78.2166666666667,0.00358679542495869
78.2183349609375,0.00358646429772722
78.2200032552083,0.00358613317049574
78.2216634114583,0.0035858022609679
78.2233317057292,0.00358547135144006
78.225,0.00358514065961586
78.2266682942708,0.00358480996779166
78.2283365885417,0.00358447927596746
78.2299967447917,0.00358414858414326
78.2316650390625,0.00358381811002269
78.2333333333333,0.00358348763590213
78.2350016276042,0.00358315716178156
78.236669921875,0.00358282690536464
78.238330078125,0.00358249664894771
78.2399983723958,0.00358216639253078
78.2416666666667,0.00358183635381749
78.2433349609375,0.0035815063151042
78.2450032552083,0.00358117627639091
78.2466634114583,0.00358084623767761
78.2483317057292,0.00358051641666796
78.25,0.00358018659565831
78.2516682942708,0.00357985699235229
78.2533365885417,0.00357952738904627
78.2549967447917,0.00357919778574025
78.2566650390625,0.00357886818243423
78.2583333333333,0.00357853879683185
78.2600016276042,0.00357820941122947
78.261669921875,0.00357788002562709
78.263330078125,0.00357755064002471
78.2649983723958,0.00357722147212597
78.2666666666667,0.00357689230422722
78.2683349609375,0.00357656335403211
78.2700032552083,0.00357623440383701
78.2716634114583,0.0035759054536419
78.2733317057292,0.00357557650344679
78.275,0.00357524777095532
78.2766682942708,0.00357491903846385
78.2783365885417,0.00357459030597238
78.2799967447917,0.00357426179118454
78.2816650390625,0.00357393327639671
78.2833333333333,0.00357360476160888
78.2850016276042,0.00357327646452468
78.286669921875,0.00357294816744048
78.288330078125,0.00357261987035628
78.2899983723958,0.00357229157327209
78.2916666666667,0.00357196349389153
78.2933349609375,0.00357163541451097
78.2950032552083,0.00357130755283404
78.2966634114583,0.00357097947345348
78.2983317057292,0.00357065161177656
78.3,0.00357032396780327
78.3016682942708,0.00356999610612635
78.3033365885417,0.00356966846215306
78.3049967447917,0.00356934081817977
78.3066650390625,0.00356901339191012
78.3083333333333,0.00356868596564047
78.3100016276042,0.00356835853937082
78.311669921875,0.00356803111310117
78.313330078125,0.00356770390453516
78.3149983723958,0.00356737669596914
78.3166666666667,0.00356704970510676
78.3183349609375,0.00356672249654075
78.3200032552083,0.00356639550567837
78.3216634114583,0.00356606873251963
78.3233317057292,0.00356574174165726
